id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original sin PSN,Precio actual sin PSN,Precio original con PSN,Precio actual con PSN
10001134,Olija,2024-03-08T21:44:50.963413,PS4,"Acción, Aventura",Devolver Digital,28/1/2021,"Alemán, Español, Francés (Francia), Inglés, Ruso",4.25,81 calificaciones,60 %,21 %,7 %,5 %,6 %,"14,99 €","14,99 €","14,99 €","14,99 €"
235027,Oliver's Adventures in the Fairyland,2024-03-08T21:44:52.336030,PS4,"Acción, Acción",VICTORY ROAD,4/12/2019,"Inglés, Ruso",3.7,71 calificaciones,46 %,18 %,11 %,7 %,17 %,"6,99 €","6,99 €","6,99 €","6,99 €"
203208,OlliOlli,2024-03-08T21:44:53.991509,PS4,Acción,Roll7,27/8/2014,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",4.3,3.696 calificaciones,62 %,20 %,8 %,3 %,6 %,"9,99 €","9,99 €","9,99 €","9,99 €"
217610,OlliOlli: Epic Combo Edition,2024-03-08T21:44:55.438666,PS4,"Acción, Acción, Deporte",Roll7,17/10/2016,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",4.1,52 calificaciones,54 %,25 %,8 %,4 %,10 %,"24,99 €","24,99 €","24,99 €","24,99 €"
10005442,OmegaBot,2024-03-08T21:44:57.157915,"PS4, PS5",Acción,RED ART GAMES,19/1/2023,"Alemán, Español, Francés (Francia), Inglés, Italiano",3,3 calificaciones,33 %,0 %,33 %,0 %,33 %,"12,99 €","12,99 €","12,99 €","12,99 €"
203215,Omega Quintet,2024-03-08T21:44:59.326687,PS4,"Aventura, Juegos de rol",Idea Factory International Inc.,5/5/2015,Inglés,4.34,5.254 calificaciones,67 %,16 %,8 %,3 %,7 %,"19,99 €",Incluido,"19,99 €",Incluido
10005856,Omega Strikers,2024-03-08T21:45:00.674484,PS5,Acción,Odyssey Interactive Inc.,1/5/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Portugués (Portugal)",4.1,1.718 calificaciones,63 %,12 %,8 %,3 %,13 %,Gratis,Gratis,Gratis,Gratis
229250,Omen of Sorrow,2024-03-08T21:45:02.058413,PS5,"Acción, Lucha",eastasiasoft,22/3/2023,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.07,241 calificaciones,57 %,18 %,9 %,6 %,10 %,"19,99 €","19,99 €","19,99 €","19,99 €"
231134,Omensight,2024-03-08T21:45:03.736691,PS4,"Acción, Aventura, Juegos de rol",9253-1524 Quebec Inc. dba Spearhead Games,14/5/2018,"Alemán, Español, Francés (Francia), Inglés, Italiano, Portugués (Portugal), Ruso",4.58,327 calificaciones,70 %,22 %,5 %,0 %,2 %,"23,99 €","23,99 €","23,99 €","23,99 €"
10008101,Ominous Tales: The Forsaken Isle - Collectors Edition,2024-03-08T21:45:05.585426,PS5,"Aventura, Casual, Familia",JOINDOTS GMBH,18/1/2024,"Alemán, Español, Francés (Francia), Inglés, Italiano",4,4 calificaciones,50 %,0 %,50 %,0 %,0 %,"19,99 €","19,99 €","19,99 €","19,99 €"
221948,O! My Genesis VR,2024-03-08T21:45:07.254625,PS4,Simulación,XPEC Entertainment Inc.,18/11/2016,"Alemán, Español, Francés (Francia), Inglés",3.89,1.364 calificaciones,45 %,26 %,12 %,6 %,11 %,"2,99 €","2,99 €","2,99 €","2,99 €"
203219,Onechanbara Z2: Chaos,2024-03-08T21:45:08.962399,PS4,Acción,NIS America,28/8/2015,Inglés,4.39,3.510 calificaciones,65 %,19 %,9 %,3 %,4 %,"24,99 €","24,99 €","24,99 €","24,99 €"
10000792,One Dog Story,2024-03-08T21:45:10.492401,PS4,Acción,BIG WAY LLC,17/7/2020,"Alemán, Coreano, Español, Francés (Francia), Inglés, Japonés, Ruso",3.61,38 calificaciones,50 %,11 %,8 %,13 %,18 %,"12,99 €","12,99 €","12,99 €","12,99 €"
10002588,One Escape PS4 & PS5,2024-03-08T21:45:13.166465,"PS4, PS5","Acción, Arcade, Puzzle",RATALAIKA GAMES SL,25/3/2021,"Alemán, Español, Francés (Francia), Inglés, Japonés, Ruso",3.98,126 calificaciones,54 %,17 %,13 %,5 %,11 %,"4,99 €","4,99 €","4,99 €","4,99 €"
232095,One Eyed Kutkh,2024-03-08T21:45:14.697376,PS4,"Familia, Educativos, Aventura",EVGENIY KOLPAKOV,8/3/2018,Inglés,3.37,63 calificaciones,29 %,19 %,24 %,17 %,11 %,"4,99 €","1,49 €","4,99 €","1,49 €"
10003298,One-Eyed Lee and the Dinner Party PS4 & PS5,2024-03-08T21:45:16.283341,"PS4, PS5","Aventura, Aventura, Aventura",RATALAIKA GAMES SL,26/8/2021,"Alemán, Español, Francés (Francia), Inglés",4.07,42 calificaciones,55 %,19 %,14 %,2 %,10 %,"4,99 €","4,99 €","4,99 €","4,99 €"
10001030,One Finger Death Punch 2,2024-03-08T21:45:17.742026,PS4,"Acción, Lucha",eastasiasoft,29/9/2020,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",4.74,234 calificaciones,82 %,13 %,3 %,0 %,2 %,"8,99 €","8,99 €","8,99 €","8,99 €"
10002396,One Gun Guy,2024-03-08T21:45:19.296900,"PS4, PS5",Acción,CHECK MATE SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,1/3/2022,Inglés,3.8,25 calificaciones,52 %,16 %,4 %,16 %,12 %,"4,99 €","4,99 €","4,99 €","4,99 €"
10001242,One Hand Clapping PS4 & PS5,2024-03-08T21:45:20.811808,"PS4, PS5","Aventura, Música/Ritmo",HANDY GAMES GMBH,5/4/2022,"Alemán, Búlgaro, Checo, Chino (Simplificado), Chino (Tradicional), Coreano, Croata, Danés, Eslovenio, Español, Finlandés, Francés (Francia), Griego, Húngaro, Inglés, Italiano, Japonés, Neerlandés, Noruego, Polaco, Portugués (Portugal), Rumano, Ruso, Sueco, Tailandés, Turco, Vietnamita, Árabe",3.08,13 calificaciones,31 %,15 %,15 %,8 %,31 %,"14,99 €","14,99 €","14,99 €","14,99 €"
10005067,One Hell of a Ride,2024-03-08T21:45:22.325705,PS4,Conducción/Carreras,ESDigital Games LTD,27/9/2022,Inglés,4,9 calificaciones,67 %,0 %,11 %,11 %,11 %,"6,99 €","6,99 €","6,99 €","6,99 €"
10004993,One Last Memory - Reimagined,2024-03-08T21:45:23.903307,PS4,"Simulación, Casual, Aventura",EpiXR Games UG,4/8/2022,Inglés,4,2 calificaciones,0 %,100 %,0 %,0 %,0 %,"11,99 €","7,19 €","11,99 €","5,99 €"
229828,One More Dungeon,2024-03-08T21:45:25.390454,PS4,"Acción, Juegos de disparos, Acción",RATALAIKA GAMES SL,12/12/2017,"Alemán, Español, Francés (Francia), Inglés, Ruso",3.57,216 calificaciones,43 %,15 %,15 %,11 %,16 %,"7,99 €","7,99 €","7,99 €","7,99 €"
10008004,One More Dungeon 2 PS4™ & PS5®,2024-03-08T21:45:27.112032,"PS4, PS5","Acción, Arcade, Juegos de disparos",RATALAIKA GAMES SL,1/3/2024,"Alemán, Chino (Simplificado), Inglés, Japonés, Ruso",3.43,7 calificaciones,43 %,14 %,14 %,0 %,29 %,"14,99 €","11,99 €","14,99 €","11,99 €"
234384,ONE PUNCH MAN: A HERO NOBODY KNOWS,2024-03-08T21:45:28.692122,PS4,"Acción, Acción, Lucha",BANDAI NAMCO ENTERTAINMENT EUROPE,27/2/2020,"Alemán, Español, Francés (Francia), Inglés, Italiano, Ruso",4.04,1.300 calificaciones,63 %,11 %,6 %,5 %,14 %,"69,99 €","69,99 €","69,99 €","69,99 €"
10005508,OneShot: World Machine Edition,2024-03-08T21:45:30.284136,PS4,Aventura,DANGEN ENTERTAINMENT,21/9/2022,"Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Japonés, Portugués (Brasil), Ruso",4.95,382 calificaciones,97 %,1 %,1 %,0 %,0 %,"14,99 €","14,99 €","14,99 €","14,99 €"
10002015,One Strike,2024-03-08T21:45:31.886556,PS4,Lucha,QUBICGAMES SP. Z O.O.,24/12/2020,Inglés,4.12,49 calificaciones,53 %,22 %,12 %,8 %,4 %,"4,99 €","2,99 €","4,99 €","0,99 €"
10006007,One True Hero,2024-03-08T21:45:33.311581,PS4,"Acción, Aventura",No Gravity Games S.A.,19/10/2022,"Español, Francés (Francia), Inglés",3.71,14 calificaciones,57 %,7 %,7 %,7 %,21 %,"14,99 €","14,99 €","14,99 €","14,99 €"
232952,One Word by POWGI,2024-03-08T21:45:34.691720,PS4,"Casual, Familia, Puzzle",Lightwood Games,17/12/2018,Inglés,4.19,143 calificaciones,55 %,21 %,17 %,4 %,3 %,"7,99 €","3,99 €","7,99 €","3,99 €"
10005982,ONI: Camino a ser el Oni más poderoso (PS4 & PS5),2024-03-08T21:45:36.003025,"PS4, PS5",Acción,CLOUDED LEOPARD ENTERTAINMENT INC.,8/3/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés",2.93,44 calificaciones,30 %,16 %,9 %,9 %,36 %,"29,99 €","29,99 €","29,99 €","29,99 €"
10008132,Onigo Hunter,2024-03-08T21:45:37.725321,"PS4, PS5",Juegos de rol,KEMCO,25/5/2023,Inglés,4.29,17 calificaciones,65 %,18 %,6 %,6 %,6 %,"14,99 €","10,49 €","14,99 €","9,74 €"
233060,Oniken: Unstoppable Edition,2024-03-08T21:45:39.412301,PS4,Acción,DIGERATI DISTRIBUTION,25/3/2020,Inglés,4.02,158 calificaciones,54 %,22 %,7 %,6 %,11 %,"9,99 €","9,99 €","9,99 €","9,99 €"
233066,Odallus: The Dark Call,2024-03-08T21:45:41.162416,PS4,Acción,DIGERATI DISTRIBUTION,25/3/2020,Inglés,4.08,192 calificaciones,58 %,17 %,10 %,4 %,10 %,"11,99 €","11,99 €","11,99 €","11,99 €"
232893,oOo: Ascension,2024-03-08T21:45:42.639291,PS4,"Arcade, Puzzle, Únicos","Extra Mile Studios, Ltd",31/1/2020,"Alemán, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Portugués (Brasil), Ruso",4.59,22 calificaciones,77 %,14 %,5 %,0 %,5 %,"8,99 €","8,99 €","8,99 €","8,99 €"
10002192,Ooops!2,2024-03-08T21:45:44.085443,PS4,Familia,Wild River Games,1/9/2021,"Alemán, Español, Francés (Francia), Inglés, Italiano",2.8,5 calificaciones,40 %,0 %,0 %,20 %,40 %,"4,99 €","4,99 €","4,99 €","4,99 €"
10006228,Operation Serpens,2024-03-08T21:45:45.826316,PS5,"Juegos de disparos, Arcade, Acción",VRKiwi,23/2/2024,Inglés,4.53,15 calificaciones,67 %,27 %,0 %,7 %,0 %,"19,99 €","19,99 €","19,99 €","19,99 €"
10002589,Operation: Tango,2024-03-08T21:45:47.300636,"PS4, PS5","Aventura, Puzzle",CLEVER-PLAYS STUDIO,1/6/2021,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",4.16,422 calificaciones,65 %,15 %,5 %,2 %,13 %,Gratis,Gratis,Gratis,Gratis
10004500,Operation Wolf Returns: First Mission VR,2024-03-08T21:45:48.904840,PS5,Juegos de disparos,Microids,12/7/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés",3.8,89 calificaciones,38 %,22 %,28 %,3 %,8 %,"29,99 €","29,99 €","29,99 €","29,99 €"
234923,Operencia: The Stolen Sun,2024-03-08T21:45:51.411187,PS4,"Juegos de rol, Juegos de rol",ZEN STUDIOS LTD,30/3/2020,"Alemán, Español, Francés (Francia), Húngaro, Inglés, Italiano, Japonés, Polaco, Ruso",4.23,189 calificaciones,67 %,13 %,7 %,4 %,10 %,"29,99 €","29,99 €","29,99 €","29,99 €"
10004662,Opus Castle,2024-03-08T21:45:52.985861,PS4,Terror,QUBYTE INTERACTIVE,26/10/2022,"Inglés, Portugués (Brasil)",3.88,2.344 calificaciones,58 %,11 %,11 %,3 %,18 %,Gratis,Gratis,Gratis,Gratis
234865,Orangeblood,2024-03-08T21:45:54.464435,PS4,Juegos de rol,PLAYISM,30/9/2020,"Chino (Simplificado), Inglés, Japonés",3.37,102 calificaciones,44 %,9 %,13 %,9 %,25 %,"16,99 €","16,99 €","16,99 €","16,99 €"
10003305,Orbibot PS4 & PS5,2024-03-08T21:45:55.928413,"PS4, PS5",Arcade,RATALAIKA GAMES SL,19/8/2021,Inglés,4.04,81 calificaciones,56 %,19 %,9 %,9 %,9 %,"4,99 €","4,99 €","4,99 €","4,99 €"
10003857,Orbital Bullet,2024-03-08T21:45:57.272932,PS4,Acción,ASSEMBLE ENTERTAINMENT GMBH,8/6/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Turco",4.43,21 calificaciones,62 %,29 %,5 %,0 %,5 %,"19,99 €","19,99 €","19,99 €","19,99 €"
10002690,Orbital Racer,2024-03-08T21:45:58.866540,PS4,"Acción, Deporte",PLAYWAY S.A,8/6/2021,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",5,5 calificaciones,100 %,0 %,0 %,0 %,0 %,"14,99 €","14,99 €","14,99 €","14,99 €"
10003958,orbit.industries,2024-03-08T21:46:00.297294,"PS4, PS5",Simulación,KLABATER,21/4/2022,No hay información,3.76,21 calificaciones,48 %,19 %,14 %,0 %,19 %,"19,99 €","19,99 €","19,99 €","19,99 €"
222346,Orc Slayer,2024-03-08T21:46:01.649379,PS4,Acción,COOPLY SOLUTIONS LTD,28/7/2016,Inglés,2.25,670 calificaciones,23 %,3 %,7 %,10 %,58 %,"4,99 €","4,99 €","4,99 €","4,99 €"
10000998,Ord.,2024-03-08T21:46:03.251798,PS4,"Únicos, Aventura, Aventura",RATALAIKA GAMES SL,3/11/2020,"Alemán, Español, Francés (Francia), Inglés, Japonés, Ruso",3.61,109 calificaciones,39 %,25 %,13 %,7 %,17 %,"4,99 €","4,99 €","4,99 €","4,99 €"
209070,Organic Panic,2024-03-08T21:46:04.734988,PS4,Acción,LAST LIMB LLC,29/3/2016,"Alemán, Español, Francés (Francia), Inglés, Italiano, Portugués (Portugal)",4.26,53 calificaciones,58 %,26 %,4 %,6 %,6 %,"9,99 €","9,99 €","9,99 €","9,99 €"
203230,Organ Trail Complete Edition,2024-03-08T21:46:06.351198,PS4,"Terror, Simulación, Estrategia",THE MEN WHO WEAR MANY HATS LLC,17/8/2016,Inglés,4.44,1.271 calificaciones,66 %,21 %,7 %,2 %,4 %,"9,99 €","9,99 €","9,99 €","9,99 €"
10005481,Oriana (Story One) - My First Date RPG,2024-03-08T21:46:08.069045,PS4,"Aventura, Juegos de rol",Breakthrough Gaming LLC,2/7/2022,Inglés,4.07,74 calificaciones,66 %,11 %,1 %,7 %,15 %,"0,99 €","0,99 €","0,99 €","0,99 €"
10009351,Orten Was The Case,2024-03-08T21:46:09.743512,PS5,Aventura,Woodhill Interactive AB,28/11/2023,"Alemán, Español, Francés (Francia), Inglés, Portugués (Brasil), Sueco",4.41,22 calificaciones,77 %,9 %,0 %,5 %,9 %,"14,99 €","14,99 €","14,99 €","14,99 €"
232704,Operación Triunfo 2017,2024-03-08T21:46:11.173028,PS4,"Familia, Música/Ritmo, Grupo",Badland Publishing,23/11/2018,Español,2.63,8 calificaciones,38 %,0 %,0 %,13 %,50 %,"39,99 €","39,99 €","39,99 €","39,99 €"
10008726,Otoko Cross: Pretty Boys Breakup! PS4 & PS5,2024-03-08T21:46:12.657443,"PS4, PS5","Acción, Puzzle, Adulto",eastasiasoft,20/7/2023,"Chino (Simplificado), Chino (Tradicional), Inglés, Japonés",4.43,28 calificaciones,71 %,11 %,11 %,4 %,4 %,"6,99 €","6,99 €","6,99 €","6,99 €"
10005903,Otoko Cross: Pretty Boys Mahjong Solitaire PS4 & PS5,2024-03-08T21:46:14.154456,"PS4, PS5","Puzzle, Adulto",eastasiasoft,21/9/2022,"Inglés, Japonés",4.24,50 calificaciones,66 %,12 %,12 %,0 %,10 %,"6,99 €","6,99 €","6,99 €","6,99 €"
10003001,Our Church and Halloween RPG - Story One,2024-03-08T21:46:15.496145,PS4,"Aventura, Juegos de rol",Breakthrough Gaming LLC,13/6/2021,Inglés,3.32,269 calificaciones,48 %,6 %,6 %,8 %,31 %,"0,99 €","0,99 €","0,99 €","0,99 €"
10004129,Our Church and Halloween RPG - Story Five (James Version),2024-03-08T21:46:17.012330,PS4,"Aventura, Juegos de rol",Breakthrough Gaming LLC,31/10/2021,Inglés,2.89,44 calificaciones,36 %,5 %,11 %,7 %,41 %,"0,99 €","0,99 €","0,99 €","0,99 €"
10004130,Our Church and Halloween RPG - Story Five (Scott Version),2024-03-08T21:46:18.760893,PS4,"Aventura, Juegos de rol",Breakthrough Gaming LLC,31/10/2021,Inglés,2.87,46 calificaciones,39 %,2 %,11 %,2 %,46 %,"0,99 €","0,99 €","0,99 €","0,99 €"
229806,Oure,2024-03-08T21:46:20.382480,PS4,"Acción, Aventura, Familia",HEAVY SPECTRUM LIMITED,30/10/2017,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",4.12,136 calificaciones,57 %,21 %,7 %,6 %,9 %,"19,99 €","19,99 €","19,99 €","19,99 €"
232911,Our World Is Ended.,2024-03-08T21:46:21.899477,PS4,Aventura,PQube Ltd,18/4/2019,Inglés,4.5,118 calificaciones,75 %,11 %,5 %,5 %,3 %,"49,99 €","12,49 €","49,99 €","12,49 €"
10001224,Outbreak,2024-03-08T21:46:23.657478,PS5,Terror,Dead Drop Studios LLC,13/1/2021,Inglés,3.41,39 calificaciones,51 %,5 %,3 %,15 %,26 %,"14,99 €","5,99 €","14,99 €","3,74 €"
10003997,Outbreak: Contagious Memories,2024-03-08T21:46:25.522478,PS5,"Terror, Terror",Dead Drop Studios LLC,5/4/2022,Inglés,3.18,28 calificaciones,29 %,29 %,7 %,4 %,32 %,"29,99 €","29,99 €","29,99 €","29,99 €"
10001227,Outbreak: Lost Hope,2024-03-08T21:46:27.056958,PS5,Terror,Dead Drop Studios LLC,6/1/2021,Inglés,3.76,37 calificaciones,46 %,22 %,11 %,5 %,16 %,"14,99 €","14,99 €","14,99 €","14,99 €"
10001243,Outbreak: The New Nightmare,2024-03-08T21:46:34.793882,PS5,Terror,Dead Drop Studios LLC,16/12/2020,Inglés,3.24,72 calificaciones,35 %,15 %,17 %,6 %,28 %,"14,99 €","14,99 €","14,99 €","14,99 €"
10001226,Outbreak: The Nightmare Chronicles,2024-03-08T21:46:37.098652,PS5,Terror,Dead Drop Studios LLC,30/12/2020,Inglés,3.31,61 calificaciones,36 %,16 %,11 %,15 %,21 %,"14,99 €","14,99 €","14,99 €","14,99 €"
10000806,Outbuddies DX,2024-03-08T21:46:38.680580,PS4,Acción,HEADUP GAMES,31/3/2021,"Alemán, Chino (Simplificado), Coreano, Francés (Francia), Inglés, Portugués (Brasil), Ruso",4.12,25 calificaciones,64 %,8 %,16 %,0 %,12 %,"17,99 €","3,59 €","17,99 €","3,59 €"
230416,Out of Ammo,2024-03-08T21:46:40.119809,PS4,"Acción, Estrategia, Estrategia",ZEN STUDIOS LTD,29/1/2018,"Alemán, Español, Francés (Francia), Inglés, Italiano",3.34,445 calificaciones,39 %,17 %,10 %,9 %,26 %,"14,99 €","14,99 €","14,99 €","14,99 €"
10000765,Out Of Space: Couch Edition,2024-03-08T21:46:41.446824,PS5,"Casual, Únicos, Grupo",Plug In Digital,25/5/2021,"Alemán, Español, Francés (Francia), Inglés, Portugués (Brasil)",4.05,124 calificaciones,63 %,15 %,4 %,2 %,17 %,"9,99 €","9,99 €","9,99 €","9,99 €"
231924,OUT OF THE BOX,2024-03-08T21:46:42.810747,PS4,"Aventura, Simulación, Estrategia",RAISER GAMES,21/8/2018,"Alemán, Español, Francés (Francia), Inglés",4.32,50 calificaciones,60 %,24 %,8 %,4 %,4 %,"14,99 €","14,99 €","14,99 €","14,99 €"
10000566,Outpost Delta,2024-03-08T21:46:44.523009,PS4,Acción,HIDDEN ACHIEVEMENT,19/10/2020,"Alemán, Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",4.5,4 calificaciones,75 %,0 %,25 %,0 %,0 %,"15,99 €","15,99 €","15,99 €","15,99 €"
233197,Overland,2024-03-08T21:46:45.834146,"PS4, PS5","Estrategia, Estrategia",LAST CHANCE MEDIA,13/12/2022,No hay información,4.04,102 calificaciones,52 %,18 %,19 %,6 %,6 %,"19,99 €","19,99 €","19,99 €","19,99 €"
231719,Overload,2024-03-08T21:46:47.423844,PS4,"Acción, Juegos de disparos","REVIVAL PRODUCTIONS, LLC",16/10/2018,"Alemán, Español, Francés (Francia), Inglés, Ruso",4.74,116 calificaciones,84 %,11 %,3 %,1 %,2 %,"26,99 €","26,99 €","26,99 €","26,99 €"
10005720,Overloop,2024-03-08T21:46:48.816524,"PS4, PS5","Acción, Puzzle",DIGERATI DISTRIBUTION,24/3/2023,"Francés (Francia), Inglés, Ruso",5,4 calificaciones,100 %,0 %,0 %,0 %,0 %,"14,99 €","14,99 €","14,99 €","14,99 €"
10006027,Overpass 2,2024-03-08T21:46:50.398562,PS5,Conducción/Carreras,NACON SA,28/9/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Árabe",3.55,22 calificaciones,50 %,5 %,14 %,14 %,18 %,"49,99 €","24,99 €","49,99 €","24,99 €"
10004765,Overrogue,2024-03-08T21:46:51.879408,"PS4, PS5",Juegos de rol,KEMCO,6/7/2022,Inglés,4.44,79 calificaciones,72 %,14 %,6 %,1 %,6 %,"14,99 €","14,99 €","14,99 €","14,99 €"
203169,Overruled!,2024-03-08T21:46:53.323691,PS4,"Arcade, Lucha, Lucha",Team 17 Digital LTD,17/9/2015,"Alemán, Español, Francés (Francia), Inglés, Neerlandés, Ruso",3.12,66 calificaciones,39 %,9 %,9 %,9 %,33 %,"12,99 €","2,59 €","12,99 €","2,59 €"
233463,OVIVO,2024-03-08T21:46:54.905988,PS5,"Arcade, Familia, Acción",EVGENIY KOLPAKOV,20/4/2021,Inglés,4.21,90 calificaciones,59 %,21 %,7 %,9 %,4 %,"6,99 €","2,79 €","6,99 €","2,79 €"
229827,Owlboy,2024-03-08T21:46:56.276385,PS4,"Acción, Aventura, Acción",D-PAD,9/4/2018,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",4.33,567 calificaciones,65 %,17 %,8 %,5 %,5 %,"21,99 €","21,99 €","21,99 €","21,99 €"
10004538,OXENFREE II: Lost Signals PS4 & PS5,2024-03-08T21:46:57.873031,"PS4, PS5",Aventura,Netflix Inc.,11/7/2023,No hay información,4.27,249 calificaciones,54 %,28 %,10 %,6 %,2 %,"23,99 €","23,99 €","23,99 €","23,99 €"
233377,PACER,2024-03-08T21:46:59.240896,PS4,Conducción/Carreras,R8 GAMES LTD,21/10/2020,"Alemán, Chino (Simplificado), Español, Francés (Francia), Inglés, Italiano, Portugués (Brasil), Ruso",4.53,138 calificaciones,80 %,8 %,3 %,4 %,5 %,"39,99 €","39,99 €","39,99 €","39,99 €"
10005298,Pachi Pachi 2 On A Roll,2024-03-08T21:47:00.741454,PS5,"Arcade, Arcade, Adulto","TESEO Y EL MINOTAURO, S.L.U.",29/6/2022,Inglés,3,48 calificaciones,31 %,17 %,2 %,21 %,29 %,"6,99 €","6,99 €","6,99 €","6,99 €"
10001221,Pachi Pachi On A Roll,2024-03-08T21:47:02.093035,PS4,"Arcade, Arcade, Adulto","TESEO Y EL MINOTAURO, S.L.U.",17/2/2021,Inglés,3.62,146 calificaciones,42 %,19 %,15 %,8 %,16 %,"6,99 €","6,99 €","6,99 €","6,99 €"
234773,Pacific Wings,2024-03-08T21:47:03.722391,PS4,"Acción, Arcade, Juegos de disparos",Sprakelsoft GmbH,22/8/2019,"Alemán, Danés, Español, Finlandés, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Noruego, Portugués (Portugal)",3.55,164 calificaciones,45 %,13 %,13 %,9 %,20 %,Gratis,Gratis,Gratis,Gratis
10005827,Pacmaga,2024-03-08T21:47:05.110104,PS5,Aventura,Zakym s. r. o.,28/8/2022,Inglés,3.13,45 calificaciones,47 %,4 %,2 %,9 %,38 %,"2,49 €","2,49 €","2,49 €","2,49 €"
10006154,Pacmaga 2,2024-03-08T21:47:06.731447,PS5,Lucha,Zakym s. r. o.,21/9/2022,Inglés,3.7,90 calificaciones,57 %,6 %,10 %,7 %,21 %,"0,99 €","0,99 €","0,99 €","0,99 €"
